     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    143400,         0,         0,   117.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    143400,         1,         0,   120.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
     93332,         0,         0,    96.4,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
     97673,         0,         0,   104.3,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    144144,         6,         0,   116.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    144144,         0,         0,   114.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    146742,         2,         0,   114.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    146742,         1,         0,   118.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    146742,         0,         0,   117.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150251,         1,         0,   116.6,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150696,         3,         0,   118.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150256,         3,         0,   120.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149637,         4,         0,   117.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    148566,         0,         0,   124.0,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    148566,         1,         0,   116.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    148566,         2,         0,   118.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149243,         3,         0,   114.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    148731,         3,         0,   118.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    148499,         3,         0,   120.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149152,         2,         0,   120.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149244,         1,         0,   118.1,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149659,         1,         0,   116.1,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149901,         0,         0,   119.1,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150034,         1,         0,   118.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149883,         3,         0,   120.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149647,         4,         0,   124.0,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149835,         0,         0,   117.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    149873,         2,         0,   120.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150181,         0,         0,   115.6,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150221,         1,         0,   119.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150096,         3,         0,   118.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150004,         1,         0,   121.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150256,         1,         0,   117.1,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150074,         4,         0,   119.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150285,         1,         0,   120.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150324,         1,         0,   120.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150362,         0,         0,   121.6,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150210,         1,         0,   117.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150124,         2,         0,   124.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150180,         6,         0,   120.6,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150354,         0,         0,   117.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150409,         0,         0,   118.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150360,         2,         0,   120.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150454,         2,         0,   116.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150471,         3,         0,   118.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150353,         3,         0,   122.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150435,         3,         0,   120.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150406,         1,         0,   120.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150353,         2,         0,   121.4,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150267,         3,         0,   115.3,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150416,         1,         0,   117.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150246,         1,         0,   120.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150331,         1,         0,   117.8,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150375,         2,         0,   117.0,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150356,         4,         0,   120.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150447,         4,         0,   116.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150478,         1,         0,   119.6,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150412,         0,         0,   122.7,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150401,         1,         0,   121.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150344,         1,         0,   122.9,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150378,         1,         0,   124.0,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150504,         2,         0,   120.5,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    150455,         2,         0,   123.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    109204,         0,         0,   116.0,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    149325,         3,         0,   124.2,pymatching,f0c23c6f3ffca298422eebd8c7dd51798ca2505aa74bcdd3e54877b928e454af,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":961,""r"":124,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   119.5,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   115.5,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   114.0,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         0,         0,   114.8,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   118.5,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         0,         0,   117.2,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   119.7,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   119.6,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         0,         0,   114.4,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
    109204,         1,         0,   116.7,pymatching,7ba04318df3d42e8269a715d9c3676862e85be5d13a6cf587704f04421b2b91f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""FactorGrouping""}",
