     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    254834,         9,         0,   119.1,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    254940,        11,         0,   117.6,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     38193,         1,         0,    18.5,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255141,        15,         0,   119.6,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255125,        13,         0,   119.7,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255223,         5,         0,   119.0,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255245,        14,         0,   119.9,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255316,        11,         0,   119.9,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255479,        18,         0,   115.6,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255667,        14,         0,   118.8,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255845,        11,         0,   120.7,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255887,         8,         0,   117.1,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    255834,         7,         0,   120.3,pymatching,52d12b6732ef2652dc51be6454d80fcdf0103aa1b2479b881e4000f4c6224b60,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    204332,         6,         0,   114.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,         9,         0,   113.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        12,         0,   117.4,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,         9,         0,   116.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        10,         0,   118.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,         7,         0,   114.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,         8,         0,   116.7,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        11,         0,   118.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        12,         0,   114.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        16,         0,   114.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        12,         0,   118.7,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    204332,        13,         0,   118.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    206498,         8,         0,   115.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208241,        12,         0,   120.5,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208554,         8,         0,   119.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208346,         8,         0,   120.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208449,         7,         0,   120.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208971,        14,         0,   127.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209079,        14,         0,   119.4,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208876,        16,         0,   121.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209253,         6,         0,   117.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209657,         8,         0,   122.2,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209443,        14,         0,   120.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209324,         9,         0,   120.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209677,        12,         0,   117.9,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209538,        12,         0,   118.0,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209519,        10,         0,   119.9,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209399,         9,         0,   121.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209299,        10,         0,   120.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208702,        11,         0,   130.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208769,        12,         0,   115.7,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208653,        12,         0,   120.2,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208873,        14,         0,   118.2,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208752,        12,         0,   120.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208742,        13,         0,   121.2,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208874,        11,         0,   119.1,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208713,        10,         0,   120.9,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,    1.11,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,    1.19,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    1.51,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
      1800,         0,         0,    2.59,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
     48600,         1,         0,    33.2,pymatching,9e6ff6f59563e73aa68fd0249c7c1f6d361f1b88b16a609aae28953ec3e137d4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping""}",
      5400,         1,         0,    5.60,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
     24300,         0,         0,    16.8,pymatching,9e6ff6f59563e73aa68fd0249c7c1f6d361f1b88b16a609aae28953ec3e137d4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping""}",
    209016,        14,         0,   120.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     48600,         2,         0,    34.4,pymatching,9e6ff6f59563e73aa68fd0249c7c1f6d361f1b88b16a609aae28953ec3e137d4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping""}",
    208981,         4,         0,   120.4,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    208960,         8,         0,   120.7,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    209040,        13,         0,   124.3,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    150687,         4,         0,    84.9,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,    1.25,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,    1.34,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    1.70,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
      8100,         0,         0,    8.08,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
     16200,         1,         0,    14.1,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
    208411,        16,         0,   114.6,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
      1800,         0,         0,    2.84,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
     16200,         0,         0,    14.2,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
    208641,         6,         0,   116.8,pymatching,c382728350c210719d9ac01f3acd1c7be4513cfc689b656c0955e2650ea50d84,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    6.32,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    6.14,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
