     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
198377,6,0,111.8,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
198377,11,0,117.9,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200655,9,0,114.2,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200655,5,0,116.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
198377,4,0,120.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200655,8,0,120.2,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200928,7,0,120.4,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200531,10,0,120.0,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200794,5,0,119.0,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
201319,3,0,117.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203773,7,0,114.3,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
202719,11,0,118.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203585,6,0,120.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
204213,3,0,115.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
204378,7,0,118.3,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203576,5,0,119.5,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203826,4,0,124.2,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203357,9,0,120.3,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200928,9,0,254.9,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203141,9,0,119.3,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203185,13,0,121.4,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203263,6,0,119.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203799,4,0,117.4,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203856,16,0,115.2,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203784,6,0,121.7,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
204139,6,0,115.1,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
204272,9,0,118.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
204281,8,0,118.5,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203976,7,0,124.0,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
203933,5,0,123.4,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
195932,5,0,114.9,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
196353,6,0,115.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
196099,9,0,119.0,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
196719,6,0,110.8,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
197177,6,0,111.9,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
115197,3,0,69.1,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
197289,9,0,117.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
197717,3,0,110.9,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
197966,7,0,115.5,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
198205,5,0,114.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
198182,5,0,117.6,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
195633,6,0,246.3,pymatching,06e1e2118b2950bb3fc4e434504a72bd4d754753d17e0558817042554b02fe39,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":676,""r"":104,""scheme"":""TimestepLayerCycleOff""}",
200,0,0,1.02,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
200,0,0,1.02,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
600,0,0,1.27,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
1000,0,0,1.52,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
2200,0,0,2.37,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
4200,0,0,3.58,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
8600,0,0,6.61,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
8600,0,0,6.67,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
17000,1,0,12.1,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
16600,1,0,12.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
25900,0,0,17.8,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
34200,1,0,23.5,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
51400,2,0,35.1,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
19417,0,0,13.8,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
85400,3,0,58.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
60068,2,0,39.9,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
99600,3,0,69.6,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
135983,6,0,92.2,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
118558,3,0,81.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
145132,4,0,99.0,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
153172,2,0,104.5,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
153172,3,0,109.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
160511,5,0,108.7,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
163768,5,0,109.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
163768,5,0,112.4,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
163768,3,0,108.3,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
165537,7,0,116.6,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
168145,7,0,115.2,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
165537,7,0,117.9,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
169246,4,0,117.1,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
170360,1,0,117.1,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
171201,9,0,116.7,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
170770,2,0,122.7,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
172404,6,0,114.8,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
171535,6,0,117.2,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
173421,2,0,114.7,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
172650,2,0,119.6,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
163768,3,0,241.6,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
173152,9,0,121.5,pymatching,2aa4ae1a98756d94a6e1172aec36b2db1a18ced8a52f771f8da352a8f7fbdcc4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":729,""r"":108,""scheme"":""TimestepLayerCycleOff""}",
