     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     19681,         8,         0,    13.4,pymatching,dc9592796157c662d5555936ea63d05c90c80d079c93ae44f1488ae820eca050,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      2648,         2,         0,    2.43,pymatching,dc9592796157c662d5555936ea63d05c90c80d079c93ae44f1488ae820eca050,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    165383,        91,         0,   109.1,pymatching,dc9592796157c662d5555936ea63d05c90c80d079c93ae44f1488ae820eca050,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    212102,        33,         0,   107.0,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    212102,        32,         0,   109.3,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    215316,        24,         0,   109.1,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    215316,        45,         0,   111.5,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        28,         0,   111.0,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        25,         0,   110.7,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        27,         0,   114.0,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        32,         0,   109.3,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        30,         0,   113.9,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        30,         0,   112.6,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        37,         0,   110.5,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    217891,        29,         0,   112.6,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    221543,        25,         0,   113.8,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    223326,        40,         0,   113.8,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    225151,        37,         0,   116.1,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    227009,        37,         0,   114.4,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    225961,        39,         0,   116.8,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    227900,        23,         0,   116.3,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      2750,         0,         0,    2.09,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    228029,        39,         0,   118.0,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      3929,         0,         0,    2.70,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    228928,        27,         0,   117.5,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     10208,         3,         0,    5.90,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    228980,        32,         0,   119.1,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      3600,         2,         0,    3.33,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    229213,        25,         0,   116.9,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     10800,         6,         0,    8.41,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    229694,        37,         0,   119.3,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    229850,        47,         0,   116.2,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     32400,        33,         0,    23.7,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    230076,        29,         0,   114.5,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     67725,         7,         0,    34.8,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,   0.906,pymatching,2e89b81b4d73ba94c3e319134bda34c7a02a80f0fb047922c55b7fa7f9e329cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    1.13,pymatching,2e89b81b4d73ba94c3e319134bda34c7a02a80f0fb047922c55b7fa7f9e329cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     16200,        13,         0,    11.8,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     32400,        30,         0,    23.0,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    230379,        32,         0,   119.1,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      1800,         0,         0,    1.79,pymatching,2e89b81b4d73ba94c3e319134bda34c7a02a80f0fb047922c55b7fa7f9e329cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    275601,         5,         0,    98.8,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
      5400,         1,         0,    3.87,pymatching,2e89b81b4d73ba94c3e319134bda34c7a02a80f0fb047922c55b7fa7f9e329cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    275601,         1,         0,    98.8,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    275601,         5,         0,    95.9,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    175596,         2,         0,    63.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    275601,         4,         0,    98.0,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    227195,        24,         0,   115.7,pymatching,00d26025ad58aef9c95af5e1256a0fc74e19144df13899d0f8460adb964837d2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     60920,        51,         0,    44.1,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     97200,        92,         0,    68.5,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     97200,        73,         0,    66.5,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
     97200,        86,         0,    66.1,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    133480,       139,         0,    93.4,pymatching,f5e00f731ca01b9e204d4f4f28b77906ba601089dd450a89d167dadc7f1d25a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
    303364,         1,         0,   107.0,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    303364,         6,         0,   108.2,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    313398,         1,         0,   111.8,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    320848,         1,         0,   111.7,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    322286,         5,         0,   114.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         2,         0,   112.2,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         2,         0,   115.1,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         4,         0,   114.1,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         1,         0,   114.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         5,         0,   110.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         6,         0,   113.8,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    324924,         3,         0,   111.4,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    328598,         4,         0,   115.0,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    327348,         4,         0,   116.0,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    329568,         3,         0,   111.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    331232,         2,         0,   113.2,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    331862,         0,         0,   113.0,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    333278,         4,         0,   112.8,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
    333755,         3,         0,   117.6,pymatching,2830907a7598962bb56c24cecfe624f8c2d3619c5a98454d4f537a4e1996cc9a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping""}",
     16200,         1,         0,    9.94,pymatching,2e89b81b4d73ba94c3e319134bda34c7a02a80f0fb047922c55b7fa7f9e329cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping""}",
