     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
73057,0,0,118.1,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73089,0,0,119.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
72969,0,0,117.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73008,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73030,0,0,119.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73129,0,0,117.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73107,0,0,118.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73096,0,0,119.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73163,0,0,118.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73156,0,0,120.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73130,0,0,124.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73159,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73188,0,0,118.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73191,0,0,119.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73220,0,0,118.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73224,0,0,120.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73231,0,0,119.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73259,0,0,119.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73275,0,0,119.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73275,0,0,121.2,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73294,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73279,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73221,0,0,118.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73215,0,0,121.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73236,0,0,120.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73239,0,0,119.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73252,0,0,118.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73251,0,0,119.2,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73264,0,0,117.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73252,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73275,0,0,118.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73261,0,0,121.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73268,0,0,118.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73274,0,0,119.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73289,0,0,118.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73275,0,0,121.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73269,0,0,120.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73279,0,0,118.2,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73290,0,0,120.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73298,0,0,118.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73325,0,0,117.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73320,0,0,120.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73338,0,0,119.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73324,0,0,121.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73336,0,0,119.1,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73340,0,0,118.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73349,0,0,115.4,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73339,0,0,119.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73336,0,0,120.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73350,0,0,131.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73345,0,0,119.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73355,0,0,114.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73374,0,0,114.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73369,0,0,119.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73373,0,0,131.1,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73362,0,0,116.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73369,0,0,118.1,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73378,0,0,116.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73412,0,0,119.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73415,0,0,119.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73414,0,0,120.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73335,0,0,120.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73336,0,0,119.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73372,0,0,120.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73410,0,0,119.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73410,0,0,118.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73335,0,0,118.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73358,0,0,121.6,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73371,0,0,118.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73395,0,0,119.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73402,0,0,120.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73398,0,0,120.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73403,0,0,122.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73398,1,0,120.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73399,0,0,120.3,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73397,0,0,120.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73398,0,0,121.0,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73405,0,0,119.2,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73412,0,0,118.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73409,0,0,119.5,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73402,0,0,120.9,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73409,0,0,119.7,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73405,0,0,118.8,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
73402,0,0,121.2,pymatching,cb200318f69f86c3b61083763fe93a2bafcc14da436afc7d8c33fe2831252c5b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1225,""r"":140,""scheme"":""LayerCycleoff""}",
