     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     17738,         0,         0,   117.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17739,         0,         0,   116.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17739,         0,         0,   122.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17739,         0,         0,   119.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         0,         0,   120.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         0,         0,   121.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   119.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   118.6,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17731,         0,         0,   122.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17731,         0,         0,   123.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17735,         0,         0,   121.1,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17729,         0,         0,   118.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17731,         1,         0,   118.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17735,         0,         0,   115.7,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   121.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   124.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   119.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17731,         0,         0,   119.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         0,         0,   120.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   117.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17730,         0,         0,   119.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17726,         0,         0,   119.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17727,         0,         0,   122.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17727,         0,         0,   121.6,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17733,         0,         0,   118.6,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17729,         0,         0,   123.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         0,         0,   122.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17728,         1,         0,   118.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17728,         0,         0,   119.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17728,         1,         0,   123.7,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17728,         0,         0,   120.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17731,         0,         0,   117.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         0,         0,   120.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17732,         1,         0,   123.6,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17729,         0,         0,   122.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17728,         0,         0,   119.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17725,         0,         0,   117.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17729,         0,         0,   118.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17725,         0,         0,   119.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17723,         0,         0,   123.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17725,         0,         0,   124.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17722,         0,         0,   120.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17722,         0,         0,   122.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17724,         0,         0,   117.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17724,         0,         0,   119.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17721,         0,         0,   118.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17719,         1,         0,   122.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17720,         0,         0,   118.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17723,         0,         0,   119.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17724,         0,         0,   120.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17724,         0,         0,   116.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17722,         0,         0,   124.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17718,         0,         0,   133.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17718,         0,         0,   117.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17715,         0,         0,   116.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17717,         0,         0,   117.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17717,         0,         0,   117.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17719,         0,         0,   122.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17717,         0,         0,   120.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17718,         0,         0,   119.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17718,         0,         0,   120.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17718,         0,         0,   122.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17721,         0,         0,   119.6,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17717,         0,         0,   123.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17709,         0,         0,   120.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17707,         0,         0,   124.2,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17712,         0,         0,   124.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17714,         0,         0,   117.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17716,         0,         0,   117.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17713,         0,         0,   117.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17713,         0,         0,   122.7,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17714,         0,         0,   124.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17713,         0,         0,   117.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17711,         0,         0,   122.7,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17712,         0,         0,   118.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17709,         0,         0,   120.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17709,         0,         0,   121.9,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17706,         1,         0,   121.3,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17703,         0,         0,   119.8,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17705,         0,         0,   117.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17707,         0,         0,   118.4,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17709,         0,         0,   117.5,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17707,         0,         0,   123.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
     17703,         0,         0,   123.0,pymatching,db5b439036e18f1710992e800a4c5d252170ea7ee6ec02dcdf0000953184b2e5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
