     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
108272,3,0,119.6,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108257,6,0,119.8,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108292,6,0,119.6,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108288,3,0,119.3,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108278,5,0,119.7,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108258,5,0,121.3,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108239,5,0,121.4,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108235,2,0,121.2,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108260,3,0,118.4,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108283,3,0,118.3,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108256,1,0,121.0,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108280,5,0,120.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108285,3,0,119.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108287,5,0,120.3,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108292,3,0,119.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108301,1,0,119.7,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108305,9,0,120.4,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108289,9,0,122.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108270,3,0,122.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108255,1,0,121.7,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108274,4,0,118.7,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108294,5,0,118.1,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108282,6,0,119.6,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108281,7,0,117.5,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108290,6,0,117.4,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
81056,1,0,87.2,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
108287,7,0,116.5,pymatching,e16b13e47b187cc99aadf53dbbec8243511786b8951901685ede4b2994f6c6b8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":900,""r"":120,""scheme"":""TimestepLayerCycleOff""}",
100,0,0,1.48,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
200,0,0,1.60,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
600,0,0,2.07,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
600,0,0,2.08,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
1800,0,0,3.54,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
2700,0,0,4.63,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
3000,0,0,5.11,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
6600,1,0,9.24,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
12000,1,0,15.8,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
18000,1,0,23.7,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
31200,1,0,39.2,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
55200,2,0,69.0,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
84965,3,0,105.1,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
84965,2,0,106.7,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
93086,5,0,116.1,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
93086,4,0,116.5,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
93086,3,0,116.5,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
93086,5,0,119.4,pymatching,a303ae03ab27684285fd182c531f27f53f854c4de6727cda67bcd61f10344bb3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25"",""q"":961,""r"":124,""scheme"":""TimestepLayerCycleOff""}",
