     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
32363,0,0,118.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32285,0,0,122.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32341,0,0,117.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32313,0,0,126.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32332,0,0,116.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32372,0,0,114.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32418,0,0,120.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32428,0,0,118.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32472,0,0,117.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32484,0,0,116.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32492,0,0,118.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32532,0,0,115.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32538,0,0,117.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32512,0,0,123.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32525,0,0,117.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32490,0,0,116.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32531,0,0,116.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32465,0,0,126.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32522,0,0,120.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32534,0,0,120.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32553,0,0,117.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32577,0,0,118.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32585,0,0,120.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32611,0,0,115.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32625,0,0,118.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32603,0,0,122.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32617,0,0,117.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32633,0,0,117.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32651,0,0,117.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32610,0,0,125.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32605,0,0,120.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32600,0,0,120.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32613,0,0,117.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32621,0,0,119.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32641,0,0,115.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32620,0,0,119.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32650,0,0,115.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32636,0,0,121.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32647,0,0,127.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32661,0,0,118.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32673,0,0,117.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32646,1,0,125.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32642,0,0,120.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32648,0,0,117.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32639,0,0,120.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32650,0,0,116.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32668,0,0,115.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32669,0,0,121.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32686,0,0,116.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32678,0,0,124.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32648,0,0,116.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32654,0,0,117.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32666,0,0,117.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32641,0,0,121.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32645,0,0,127.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32651,0,0,118.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32648,0,0,120.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32659,1,0,117.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32674,0,0,117.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32668,0,0,119.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32679,0,0,119.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32663,0,0,123.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32675,0,0,117.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32684,0,0,118.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32693,0,0,116.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32687,0,0,119.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32666,0,0,117.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32666,0,0,119.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32661,0,0,127.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32675,0,0,116.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32683,0,0,116.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32685,0,0,118.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32684,0,0,121.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32684,0,0,117.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32676,0,0,125.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32690,0,0,119.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32700,0,0,118.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32701,0,0,120.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32709,0,0,119.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32709,0,0,118.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32688,0,0,121.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32698,1,0,119.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
32708,0,0,116.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
